timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1712860619846,235,HTTP Request 2-0,302,Found,Thread Group 1-81,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,235,0,67
1712860620081,1201,HTTP Request 2-1,200,OK,Thread Group 1-81,text,true,,736004,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,454,0,0
1712860619815,1512,HTTP Request 2,200,OK,Thread Group 1-78,text,true,,737010,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,286,0,82
1712860619815,713,HTTP Request 2-0,302,Found,Thread Group 1-78,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,286,0,82
1712860620529,798,HTTP Request 2-1,200,OK,Thread Group 1-78,text,true,,736019,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,400,0,0
1712860619958,1394,HTTP Request 2,200,OK,Thread Group 1-3,text,true,,737018,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,143,0,0
1712860619958,143,HTTP Request 2-0,302,Found,Thread Group 1-3,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,143,0,0
1712860620101,1251,HTTP Request 2-1,200,OK,Thread Group 1-3,text,true,,736027,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,507,0,0
1712860619255,2103,HTTP Request 2,200,OK,Thread Group 1-22,text,true,,737012,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,259,0,133
1712860619255,259,HTTP Request 2-0,302,Found,Thread Group 1-22,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,259,0,133
1712860619514,1844,HTTP Request 2-1,200,OK,Thread Group 1-22,text,true,,736021,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,534,0,0
1712860619406,1958,HTTP Request 2,200,OK,Thread Group 1-37,text,true,,737003,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,259,0,124
1712860619406,259,HTTP Request 2-0,302,Found,Thread Group 1-37,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,259,0,124
1712860619665,1699,HTTP Request 2-1,200,OK,Thread Group 1-37,text,true,,736012,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,452,0,0
1712860619514,1853,HTTP Request 2,200,OK,Thread Group 1-48,text,true,,737018,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,113,0,54
1712860619514,113,HTTP Request 2-0,302,Found,Thread Group 1-48,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,113,0,54
1712860619627,1740,HTTP Request 2-1,200,OK,Thread Group 1-48,text,true,,736027,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,612,0,0
1712860619774,1619,HTTP Request 2,200,OK,Thread Group 1-74,text,true,,737001,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,202,0,71
1712860619774,202,HTTP Request 2-0,302,Found,Thread Group 1-74,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,202,0,71
1712860619976,1417,HTTP Request 2-1,200,OK,Thread Group 1-74,text,true,,736010,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,612,0,0
1712860619644,1767,HTTP Request 2,200,OK,Thread Group 1-10,text,true,,737014,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,40,0,0
1712860619644,40,HTTP Request 2-0,302,Found,Thread Group 1-10,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,40,0,0
1712860619684,1727,HTTP Request 2-1,200,OK,Thread Group 1-10,text,true,,736023,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,398,0,0
1712860619586,1827,HTTP Request 2,200,OK,Thread Group 1-55,text,true,,737003,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,186,0,67
1712860619586,186,HTTP Request 2-0,302,Found,Thread Group 1-55,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,186,0,67
1712860619772,1641,HTTP Request 2-1,200,OK,Thread Group 1-55,text,true,,736012,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,610,0,0
1712860619634,1784,HTTP Request 2,200,OK,Thread Group 1-60,text,true,,736995,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,161,0,68
1712860619634,162,HTTP Request 2-0,302,Found,Thread Group 1-60,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,161,0,68
1712860619796,1622,HTTP Request 2-1,200,OK,Thread Group 1-60,text,true,,736004,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,735,0,0
1712860619764,1719,HTTP Request 2,200,OK,Thread Group 1-73,text,true,,737003,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,126,0,74
1712860619764,126,HTTP Request 2-0,302,Found,Thread Group 1-73,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,126,0,74
1712860619890,1593,HTTP Request 2-1,200,OK,Thread Group 1-73,text,true,,736012,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,588,0,0
1712860619654,1839,HTTP Request 2,200,OK,Thread Group 1-62,text,true,,737006,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,190,0,78
1712860619654,190,HTTP Request 2-0,302,Found,Thread Group 1-62,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,190,0,78
1712860619844,1649,HTTP Request 2-1,200,OK,Thread Group 1-62,text,true,,736015,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,634,0,0
1712860619912,1606,HTTP Request 2,200,OK,Thread Group 1-2,text,true,,737019,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,116,0,0
1712860619912,116,HTTP Request 2-0,302,Found,Thread Group 1-2,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,116,0,0
1712860620028,1490,HTTP Request 2-1,200,OK,Thread Group 1-2,text,true,,736028,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,588,0,0
1712860619824,1785,HTTP Request 2,200,OK,Thread Group 1-79,text,true,,736980,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,375,0,199
1712860619824,375,HTTP Request 2-0,302,Found,Thread Group 1-79,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,375,0,199
1712860620199,1410,HTTP Request 2-1,200,OK,Thread Group 1-79,text,true,,735989,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,722,0,0
1712860619246,2376,HTTP Request 2,200,OK,Thread Group 1-21,text,true,,737003,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,324,0,134
1712860619246,324,HTTP Request 2-0,302,Found,Thread Group 1-21,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,324,0,134
1712860619570,2052,HTTP Request 2-1,200,OK,Thread Group 1-21,text,true,,736012,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,345,0,0
1712860619976,1673,HTTP Request 2,200,OK,Thread Group 1-94,text,true,,736998,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,501,0,285
1712860619976,501,HTTP Request 2-0,302,Found,Thread Group 1-94,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,501,0,285
1712860620477,1172,HTTP Request 2-1,200,OK,Thread Group 1-94,text,true,,736007,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,535,0,0
1712860619754,1920,HTTP Request 2,200,OK,Thread Group 1-72,text,true,,736989,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,283,0,161
1712860619754,283,HTTP Request 2-0,302,Found,Thread Group 1-72,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,283,0,161
1712860620037,1637,HTTP Request 2-1,200,OK,Thread Group 1-72,text,true,,735998,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,638,0,0
1712860619466,2214,HTTP Request 2,200,OK,Thread Group 1-43,text,true,,736995,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,284,0,122
1712860619466,284,HTTP Request 2-0,302,Found,Thread Group 1-43,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,284,0,122
1712860619750,1930,HTTP Request 2-1,200,OK,Thread Group 1-43,text,true,,736004,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,543,0,0
1712860620226,1458,HTTP Request 2,200,OK,Thread Group 1-11,text,true,,737015,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,242,0,0
1712860619314,2370,HTTP Request 2,200,OK,Thread Group 1-28,text,true,,737016,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,299,0,135
1712860620226,242,HTTP Request 2-0,302,Found,Thread Group 1-11,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,242,0,0
1712860619314,299,HTTP Request 2-0,302,Found,Thread Group 1-28,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,299,0,135
1712860620468,1216,HTTP Request 2-1,200,OK,Thread Group 1-11,text,true,,736024,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,680,0,0
1712860619613,2071,HTTP Request 2-1,200,OK,Thread Group 1-28,text,true,,736025,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,445,0,0
1712860619665,2041,HTTP Request 2,200,OK,Thread Group 1-63,text,true,,737007,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,296,0,166
1712860619665,296,HTTP Request 2-0,302,Found,Thread Group 1-63,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,296,0,166
1712860619961,1745,HTTP Request 2-1,200,OK,Thread Group 1-63,text,true,,736016,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,728,0,0
1712860619875,1864,HTTP Request 2,200,OK,Thread Group 1-84,text,true,,737008,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,520,0,214
1712860619875,520,HTTP Request 2-0,302,Found,Thread Group 1-84,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,520,0,214
1712860620395,1344,HTTP Request 2-1,200,OK,Thread Group 1-84,text,true,,736017,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,486,0,0
1712860619524,2238,HTTP Request 2,200,OK,Thread Group 1-49,text,true,,737005,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,254,0,145
1712860619524,254,HTTP Request 2-0,302,Found,Thread Group 1-49,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,254,0,145
1712860619778,1984,HTTP Request 2-1,200,OK,Thread Group 1-49,text,true,,736014,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,768,0,0
1712860619605,2165,HTTP Request 2,200,OK,Thread Group 1-57,text,true,,737006,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,247,0,150
1712860619605,247,HTTP Request 2-0,302,Found,Thread Group 1-57,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,247,0,150
1712860619852,1918,HTTP Request 2-1,200,OK,Thread Group 1-57,text,true,,736015,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,528,0,0
1712860620025,1803,HTTP Request 2,200,OK,Thread Group 1-99,text,true,,737013,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,548,0,327
1712860620025,548,HTTP Request 2-0,302,Found,Thread Group 1-99,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,548,0,327
1712860620573,1255,HTTP Request 2-1,200,OK,Thread Group 1-99,text,true,,736022,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,439,0,0
1712860619745,2107,HTTP Request 2,200,OK,Thread Group 1-71,text,true,,737010,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,273,0,143
1712860619745,273,HTTP Request 2-0,302,Found,Thread Group 1-71,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,273,0,143
1712860620018,1834,HTTP Request 2-1,200,OK,Thread Group 1-71,text,true,,736019,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,538,0,0
1712860619694,2246,HTTP Request 2,200,OK,Thread Group 1-66,text,true,,736994,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,347,0,164
1712860619694,347,HTTP Request 2-0,302,Found,Thread Group 1-66,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,347,0,164
1712860620041,1899,HTTP Request 2-1,200,OK,Thread Group 1-66,text,true,,736003,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,601,0,0
1712860619544,2924,HTTP Request 2,200,OK,Thread Group 1-51,text,true,,737008,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,118,0,63
1712860619544,118,HTTP Request 2-0,302,Found,Thread Group 1-51,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,118,0,63
1712860619662,2806,HTTP Request 2-1,200,OK,Thread Group 1-51,text,true,,736017,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,538,0,0
1712860620807,1687,HTTP Request 2,200,OK,Thread Group 1-15,text,true,,737021,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,116,0,0
1712860620807,116,HTTP Request 2-0,302,Found,Thread Group 1-15,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,116,0,0
1712860620923,1571,HTTP Request 2-1,200,OK,Thread Group 1-15,text,true,,736030,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,741,0,0
1712860620912,1638,HTTP Request 2,200,OK,Thread Group 1-7,text,true,,736987,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,137,0,0
1712860620912,137,HTTP Request 2-0,302,Found,Thread Group 1-7,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,137,0,0
1712860621049,1501,HTTP Request 2-1,200,OK,Thread Group 1-7,text,true,,735996,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,604,0,0
1712860621412,1165,HTTP Request 2,200,OK,Thread Group 1-55,text,true,,737003,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,69,0,0
1712860621412,69,HTTP Request 2-0,302,Found,Thread Group 1-55,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,69,0,0
1712860621481,1096,HTTP Request 2-1,200,OK,Thread Group 1-55,text,true,,736012,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,492,0,0
1712860621004,1577,HTTP Request 2,200,OK,Thread Group 1-65,text,true,,737016,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,138,0,0
1712860621004,138,HTTP Request 2-0,302,Found,Thread Group 1-65,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,138,0,0
1712860621141,1440,HTTP Request 2-1,200,OK,Thread Group 1-65,text,true,,736025,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,847,0,0
1712860619366,3234,HTTP Request 2,200,OK,Thread Group 1-33,text,true,,737012,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,289,0,146
1712860619366,289,HTTP Request 2-0,302,Found,Thread Group 1-33,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,289,0,146
1712860619655,2945,HTTP Request 2-1,200,OK,Thread Group 1-33,text,true,,736021,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,525,0,0
1712860621492,1129,HTTP Request 2,200,OK,Thread Group 1-62,text,true,,737008,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,86,0,0
1712860621492,86,HTTP Request 2-0,302,Found,Thread Group 1-62,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,86,0,0
1712860621578,1043,HTTP Request 2-1,200,OK,Thread Group 1-62,text,true,,736017,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,619,0,0
1712860619375,3279,HTTP Request 2,200,OK,Thread Group 1-34,text,true,,736999,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,199,0,50
1712860619375,199,HTTP Request 2-0,302,Found,Thread Group 1-34,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,199,0,50
1712860619574,3080,HTTP Request 2-1,200,OK,Thread Group 1-34,text,true,,736008,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,446,0,0
1712860620859,1802,HTTP Request 2,200,OK,Thread Group 1-13,text,true,,737024,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,126,0,0
1712860620859,126,HTTP Request 2-0,302,Found,Thread Group 1-13,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,126,0,0
1712860620985,1676,HTTP Request 2-1,200,OK,Thread Group 1-13,text,true,,736033,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,761,0,0
1712860619456,3216,HTTP Request 2,200,OK,Thread Group 1-42,text,true,,736995,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,225,0,131
1712860619456,225,HTTP Request 2-0,302,Found,Thread Group 1-42,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,225,0,131
1712860619681,2991,HTTP Request 2-1,200,OK,Thread Group 1-42,text,true,,736004,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,482,0,0
1712860620894,1811,HTTP Request 2,200,OK,Thread Group 1-14,text,true,,736997,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,137,0,0
1712860620894,137,HTTP Request 2-0,302,Found,Thread Group 1-14,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,137,0,0
1712860621031,1674,HTTP Request 2-1,200,OK,Thread Group 1-14,text,true,,736006,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,760,0,0
1712860619855,2888,HTTP Request 2,200,OK,Thread Group 1-82,text,true,,737007,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,445,0,230
1712860619855,445,HTTP Request 2-0,302,Found,Thread Group 1-82,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,445,0,230
1712860620300,2443,HTTP Request 2-1,200,OK,Thread Group 1-82,text,true,,736016,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,517,0,0
1712860620913,1845,HTTP Request 2,200,OK,Thread Group 1-12,text,true,,737004,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,141,0,0
1712860620913,141,HTTP Request 2-0,302,Found,Thread Group 1-12,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,141,0,0
1712860621054,1704,HTTP Request 2-1,200,OK,Thread Group 1-12,text,true,,736013,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,1102,0,0
1712860620911,1860,HTTP Request 2,200,OK,Thread Group 1-6,text,true,,737012,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,160,0,0
1712860620911,625,HTTP Request 2-0,302,Found,Thread Group 1-6,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,160,0,0
1712860621535,1236,HTTP Request 2-1,200,OK,Thread Group 1-6,text,true,,736021,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,884,0,0
1712860621366,1411,HTTP Request 2,200,OK,Thread Group 1-48,text,true,,737017,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,115,0,0
1712860621366,115,HTTP Request 2-0,302,Found,Thread Group 1-48,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,115,0,0
1712860621481,1296,HTTP Request 2-1,200,OK,Thread Group 1-48,text,true,,736026,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,527,0,0
1712860621169,1624,HTTP Request 2,200,OK,Thread Group 1-85,text,true,,736996,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,90,0,0
1712860621169,90,HTTP Request 2-0,302,Found,Thread Group 1-85,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,90,0,0
1712860621259,1534,HTTP Request 2-1,200,OK,Thread Group 1-85,text,true,,736005,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,992,0,0
1712860621281,1512,HTTP Request 2,200,OK,Thread Group 1-81,text,true,,737014,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,111,0,0
1712860621281,111,HTTP Request 2-0,302,Found,Thread Group 1-81,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,111,0,0
1712860621392,1401,HTTP Request 2-1,200,OK,Thread Group 1-81,text,true,,736023,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,877,0,0
1712860621410,1391,HTTP Request 2,200,OK,Thread Group 1-10,text,true,,737015,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,164,0,0
1712860621410,164,HTTP Request 2-0,302,Found,Thread Group 1-10,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,164,0,0
1712860621574,1227,HTTP Request 2-1,200,OK,Thread Group 1-10,text,true,,736024,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,762,0,0
