timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1712861014004,30457,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1144,text,false,,4323,134,1505,1505,https://bt.rozetka.com.ua/ua/11117173/p11117173/,6562,0,5336
1712861014004,7584,HTTP Request-0,302,Found,Thread Group 1-1144,text,true,,982,134,1505,1505,https://bt.rozetka.com.ua/11117173/p11117173/,6562,0,5336
1712861021587,22874,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1144,text,false,,3341,0,1505,1505,https://bt.rozetka.com.ua/ua/11117173/p11117173/,1538,0,0
1712861012921,31541,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-59,text,false,,4323,134,1505,1505,https://bt.rozetka.com.ua/ua/11117173/p11117173/,240,0,136
1712861012921,240,HTTP Request-0,302,Found,Thread Group 1-59,text,true,,982,134,1505,1505,https://bt.rozetka.com.ua/11117173/p11117173/,240,0,136
1712861013161,31301,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-59,text,false,,3341,0,1505,1505,https://bt.rozetka.com.ua/ua/11117173/p11117173/,8196,0,0
1712861042895,1566,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-813,text,false,,4728,134,1503,1503,https://bt.rozetka.com.ua/ua/11117173/p11117173/,1551,0,0
1712861042895,1551,HTTP Request-0,302,Found,Thread Group 1-813,text,true,,982,134,1503,1503,https://bt.rozetka.com.ua/11117173/p11117173/,1551,0,0
1712861044446,15,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-813,text,false,,3746,0,1503,1503,https://bt.rozetka.com.ua/ua/11117173/p11117173/,0,0,0
1712861043643,818,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1659,text,false,,3250,0,1503,1503,https://bt.rozetka.com.ua/11117173/p11117173/,0,0,0
1712861013321,31141,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-461,text,false,,4046,134,1501,1501,https://bt.rozetka.com.ua/ua/11117173/p11117173/,320,0,170
1712861013321,320,HTTP Request-0,302,Found,Thread Group 1-461,text,true,,982,134,1501,1501,https://bt.rozetka.com.ua/11117173/p11117173/,320,0,170
1712861013641,30821,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-461,text,false,,3064,0,1501,1501,https://bt.rozetka.com.ua/ua/11117173/p11117173/,954,0,0
1712861018798,25663,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-381,text,false,,3423,0,1501,1501,https://bt.rozetka.com.ua/11117173/p11117173/,0,0,25663
1712861013847,30614,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-987,text,false,,4323,134,1501,1501,https://bt.rozetka.com.ua/ua/11117173/p11117173/,5070,0,618
1712861013847,5070,HTTP Request-0,302,Found,Thread Group 1-987,text,true,,982,134,1501,1501,https://bt.rozetka.com.ua/11117173/p11117173/,5070,0,618
1712861018916,25545,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-987,text,false,,3341,0,1501,1501,https://bt.rozetka.com.ua/ua/11117173/p11117173/,8023,0,0
1712861019444,25019,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1333,text,false,,4046,134,1499,1499,https://bt.rozetka.com.ua/ua/11117173/p11117173/,5644,0,2391
1712861019444,5644,HTTP Request-0,302,Found,Thread Group 1-1333,text,true,,982,134,1499,1499,https://bt.rozetka.com.ua/11117173/p11117173/,5644,0,2391
1712861025089,19374,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1333,text,false,,3064,0,1499,1499,https://bt.rozetka.com.ua/ua/11117173/p11117173/,7266,0,0
1712861013777,30686,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-916,text,false,,3423,0,1497,1497,https://bt.rozetka.com.ua/11117173/p11117173/,0,0,30686
1712861014770,29693,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1910,text,false,,4412,134,1497,1497,https://bt.rozetka.com.ua/ua/11117173/p11117173/,1905,0,372
1712861014770,1907,HTTP Request-0,302,Found,Thread Group 1-1910,text,true,,982,134,1497,1497,https://bt.rozetka.com.ua/11117173/p11117173/,1905,0,372
1712861016677,27786,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1910,text,false,,3430,0,1497,1497,https://bt.rozetka.com.ua/ua/11117173/p11117173/,10921,0,0
1712861018957,25506,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-581,text,false,,4046,134,1497,1497,https://bt.rozetka.com.ua/ua/11117173/p11117173/,9109,0,7902
1712861018957,9109,HTTP Request-0,302,Found,Thread Group 1-581,text,true,,982,134,1497,1497,https://bt.rozetka.com.ua/11117173/p11117173/,9109,0,7902
1712861028067,16396,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-581,text,false,,3064,0,1497,1497,https://bt.rozetka.com.ua/ua/11117173/p11117173/,3949,0,0
1712861013204,31259,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-343,text,false,,4046,134,1494,1494,https://bt.rozetka.com.ua/ua/11117173/p11117173/,1384,0,239
1712861013204,1384,HTTP Request-0,302,Found,Thread Group 1-343,text,true,,982,134,1494,1494,https://bt.rozetka.com.ua/11117173/p11117173/,1384,0,239
1712861014588,29875,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-343,text,false,,3064,0,1494,1494,https://bt.rozetka.com.ua/ua/11117173/p11117173/,479,0,0
1712861014441,30021,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1573,text,false,,4323,134,1494,1494,https://bt.rozetka.com.ua/ua/11117173/p11117173/,2635,0,288
1712861014441,3812,HTTP Request-0,302,Found,Thread Group 1-1573,text,true,,982,134,1494,1494,https://bt.rozetka.com.ua/11117173/p11117173/,2635,0,288
1712861018252,26210,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1573,text,false,,3341,0,1494,1494,https://bt.rozetka.com.ua/ua/11117173/p11117173/,2567,0,0
1712861013418,31045,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-557,text,false,,3423,0,1494,1494,https://bt.rozetka.com.ua/11117173/p11117173/,0,0,31045
1712861013024,31439,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-163,text,false,,4046,134,1493,1493,https://bt.rozetka.com.ua/ua/11117173/p11117173/,390,0,176
1712861013024,390,HTTP Request-0,302,Found,Thread Group 1-163,text,true,,982,134,1493,1493,https://bt.rozetka.com.ua/11117173/p11117173/,390,0,176
1712861013414,31049,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-163,text,false,,3064,0,1493,1493,https://bt.rozetka.com.ua/ua/11117173/p11117173/,2574,0,0
1712861042860,1602,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-974,text,false,,3250,0,1492,1492,https://bt.rozetka.com.ua/11117173/p11117173/,0,0,0
1712861023385,21078,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-945,text,false,,4323,134,1492,1492,https://bt.rozetka.com.ua/ua/11117173/p11117173/,6852,0,5638
1712861023385,6852,HTTP Request-0,302,Found,Thread Group 1-945,text,true,,982,134,1492,1492,https://bt.rozetka.com.ua/11117173/p11117173/,6852,0,5638
1712861030237,14226,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-945,text,false,,3341,0,1492,1492,https://bt.rozetka.com.ua/ua/11117173/p11117173/,1494,0,0
1712861012944,31519,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-83,text,false,,4046,134,1490,1490,https://bt.rozetka.com.ua/ua/11117173/p11117173/,255,0,142
1712861012944,255,HTTP Request-0,302,Found,Thread Group 1-83,text,true,,982,134,1490,1490,https://bt.rozetka.com.ua/11117173/p11117173/,255,0,142
1712861013199,31264,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-83,text,false,,3064,0,1490,1490,https://bt.rozetka.com.ua/ua/11117173/p11117173/,8329,0,0
1712861014421,30043,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1560,text,false,,4323,134,1487,1487,https://bt.rozetka.com.ua/ua/11117173/p11117173/,9239,0,7943
1712861014421,9239,HTTP Request-0,302,Found,Thread Group 1-1560,text,true,,982,134,1487,1487,https://bt.rozetka.com.ua/11117173/p11117173/,9239,0,7943
1712861023660,20804,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1560,text,false,,3341,0,1487,1487,https://bt.rozetka.com.ua/ua/11117173/p11117173/,1579,0,0
1712861012983,31481,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-123,text,false,,4412,134,1486,1486,https://bt.rozetka.com.ua/ua/11117173/p11117173/,176,0,62
1712861012983,176,HTTP Request-0,302,Found,Thread Group 1-123,text,true,,982,134,1486,1486,https://bt.rozetka.com.ua/11117173/p11117173/,176,0,62
1712861013159,31305,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-123,text,false,,3430,0,1486,1486,https://bt.rozetka.com.ua/ua/11117173/p11117173/,417,0,0
1712861022494,21970,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1307,text,false,,4046,134,1486,1486,https://bt.rozetka.com.ua/ua/11117173/p11117173/,4953,0,3679
1712861022494,4953,HTTP Request-0,302,Found,Thread Group 1-1307,text,true,,982,134,1486,1486,https://bt.rozetka.com.ua/11117173/p11117173/,4953,0,3679
1712861027447,17017,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1307,text,false,,3064,0,1486,1486,https://bt.rozetka.com.ua/ua/11117173/p11117173/,2744,0,0
1712861019228,25236,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-940,text,false,,4323,134,1484,1484,https://bt.rozetka.com.ua/ua/11117173/p11117173/,3639,0,2400
1712861019228,3639,HTTP Request-0,302,Found,Thread Group 1-940,text,true,,982,134,1484,1484,https://bt.rozetka.com.ua/11117173/p11117173/,3639,0,2400
1712861022868,21596,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-940,text,false,,3341,0,1484,1484,https://bt.rozetka.com.ua/ua/11117173/p11117173/,1688,0,0
1712861019280,25184,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1007,text,false,,4323,134,1484,1484,https://bt.rozetka.com.ua/ua/11117173/p11117173/,7037,0,5756
1712861019280,7037,HTTP Request-0,302,Found,Thread Group 1-1007,text,true,,982,134,1484,1484,https://bt.rozetka.com.ua/11117173/p11117173/,7037,0,5756
1712861026318,18146,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1007,text,false,,3341,0,1484,1484,https://bt.rozetka.com.ua/ua/11117173/p11117173/,3918,0,0
1712861042878,1585,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1736,text,false,,4728,134,1484,1484,https://bt.rozetka.com.ua/ua/11117173/p11117173/,1100,0,0
1712861042878,1113,HTTP Request-0,302,Found,Thread Group 1-1736,text,true,,982,134,1484,1484,https://bt.rozetka.com.ua/11117173/p11117173/,1100,0,0
1712861043991,472,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1736,text,false,,3746,0,1484,1484,https://bt.rozetka.com.ua/ua/11117173/p11117173/,0,0,0
1712861020030,24434,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-769,text,false,,4968,134,1481,1481,https://bt.rozetka.com.ua/ua/11117173/p11117173/,4758,0,3493
1712861020030,4758,HTTP Request-0,302,Found,Thread Group 1-769,text,true,,982,134,1481,1481,https://bt.rozetka.com.ua/11117173/p11117173/,4758,0,3493
1712861024789,19675,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-769,text,false,,3986,0,1481,1481,https://bt.rozetka.com.ua/ua/11117173/p11117173/,0,0,0
1712861013719,30745,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-858,text,false,,4323,134,1481,1481,https://bt.rozetka.com.ua/ua/11117173/p11117173/,2211,0,1338
1712861013719,2211,HTTP Request-0,302,Found,Thread Group 1-858,text,true,,982,134,1481,1481,https://bt.rozetka.com.ua/11117173/p11117173/,2211,0,1338
1712861015930,28534,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-858,text,false,,3341,0,1481,1481,https://bt.rozetka.com.ua/ua/11117173/p11117173/,3894,0,0
1712861014155,30309,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1296,text,false,,4323,134,1480,1480,https://bt.rozetka.com.ua/ua/11117173/p11117173/,2885,0,494
1712861014155,4188,HTTP Request-0,302,Found,Thread Group 1-1296,text,true,,982,134,1480,1480,https://bt.rozetka.com.ua/11117173/p11117173/,2885,0,494
1712861018342,26122,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1296,text,false,,3341,0,1480,1480,https://bt.rozetka.com.ua/ua/11117173/p11117173/,4375,0,0
1712861012923,31542,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-62,text,false,,4046,134,1478,1478,https://bt.rozetka.com.ua/ua/11117173/p11117173/,118,0,68
1712861012923,118,HTTP Request-0,302,Found,Thread Group 1-62,text,true,,982,134,1478,1478,https://bt.rozetka.com.ua/11117173/p11117173/,118,0,68
1712861013041,31424,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-62,text,false,,3064,0,1478,1478,https://bt.rozetka.com.ua/ua/11117173/p11117173/,1253,0,0
1712861013988,30476,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1128,text,false,,4046,134,1478,1478,https://bt.rozetka.com.ua/ua/11117173/p11117173/,7023,0,3032
1712861013988,7023,HTTP Request-0,302,Found,Thread Group 1-1128,text,true,,982,134,1478,1478,https://bt.rozetka.com.ua/11117173/p11117173/,7023,0,3032
1712861021010,23454,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1128,text,false,,3064,0,1478,1478,https://bt.rozetka.com.ua/ua/11117173/p11117173/,1565,0,0
1712861014270,30195,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1410,text,false,,4046,134,1477,1477,https://bt.rozetka.com.ua/ua/11117173/p11117173/,12264,0,5442
1712861014270,12264,HTTP Request-0,302,Found,Thread Group 1-1410,text,true,,982,134,1477,1477,https://bt.rozetka.com.ua/11117173/p11117173/,12264,0,5442
1712861026534,17931,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1410,text,false,,3064,0,1477,1477,https://bt.rozetka.com.ua/ua/11117173/p11117173/,6710,0,0
1712861014016,30448,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1156,text,false,,4046,134,1475,1475,https://bt.rozetka.com.ua/ua/11117173/p11117173/,5069,0,3774
1712861014016,5069,HTTP Request-0,302,Found,Thread Group 1-1156,text,true,,982,134,1475,1475,https://bt.rozetka.com.ua/11117173/p11117173/,5069,0,3774
